codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.44,1.383,1.799,0.89,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.26,2.165,2.783,0.846,480
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.958,2.373,2.936,0.838,408
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.329,1.833,2.377,0.87,472
109093,PUERTO BERMUDEZ,PASCO,OXAPAMPA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.641,1.469,2.089,0.882,240
104114,ALTO DE POCLUS,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,8.071,8.071,8.232,0.818,364
104114,ALTO DE POCLUS,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,8.994,8.994,9.136,0.849,364
104114,ALTO DE POCLUS,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.194,1.041,1.274,0.857,313
104114,ALTO DE POCLUS,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.889,1.724,2.088,0.73,357
104114,ALTO DE POCLUS,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,5.65,5.65,5.911,0.807,182
47E9177A,EL CIRUELO,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E9177A,EL CIRUELO,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E281B0,HUALCUY,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.237,4.237,4.511,0.874,474
47E281B0,HUALCUY,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.6,3.731,4.11,0.828,474
47E281B0,HUALCUY,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.934,1.739,2.225,0.855,403
47E281B0,HUALCUY,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.879,2.897,3.318,0.897,466
47E281B0,HUALCUY,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.259,3.287,3.724,0.876,237
472FC5B8,PAIMAS,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.178,5.181,5.571,0.804,476
472FC5B8,PAIMAS,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.913,4.061,4.634,0.778,476
472FC5B8,PAIMAS,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.946,3.233,3.679,0.815,405
472FC5B8,PAIMAS,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.313,2.469,2.843,0.872,468
472FC5B8,PAIMAS,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.88,3.016,3.39,0.904,238
47E0C74E,PUENTE MACARA,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0C74E,PUENTE MACARA,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FF022,SAPILLICA,PIURA,AYABACA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.239,1.147,1.443,0.88,474
472FF022,SAPILLICA,PIURA,AYABACA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.511,1.76,2.353,0.86,474
472FF022,SAPILLICA,PIURA,AYABACA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.16,1.239,1.559,0.854,403
472FF022,SAPILLICA,PIURA,AYABACA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.416,1.573,2.01,0.737,466
472FF022,SAPILLICA,PIURA,AYABACA,mpas15,temp,20260826,20260924,00Z,D1,3h,1.205,1.549,2.191,0.883,237
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.509,2.654,3.04,0.82,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.067,3.017,3.411,0.762,476
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.338,1.588,1.965,0.759,405
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.307,2.741,3.363,0.368,468
472F86B2,CANCHAQUE,PIURA,HUANCABAMBA,mpas15,temp,20260826,20260924,00Z,D1,3h,0.023,2.013,2.46,0.722,238
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.529,4.532,4.953,0.879,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.391,4.454,5.034,0.815,478
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.366,3.459,3.994,0.879,407
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.229,1.709,2.179,0.825,470
472FE354,HUANCABAMBA,PIURA,HUANCABAMBA,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.049,4.256,4.791,0.77,239
472761E6,HUARMACA,PIURA,HUANCABAMBA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.659,2.139,2.665,0.694,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.099,2.088,2.547,0.637,480
472761E6,HUARMACA,PIURA,HUANCABAMBA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.67,1.761,2.283,0.634,408
472761E6,HUARMACA,PIURA,HUANCABAMBA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.955,2.456,2.99,0.608,472
472761E6,HUARMACA,PIURA,HUANCABAMBA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.546,1.922,2.327,0.602,240
472FB328,CHALACO,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,1.272,1.632,2.007,0.872,476
472FB328,CHALACO,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.441,1.299,1.638,0.864,476
472FB328,CHALACO,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.701,2.851,3.34,0.84,405
472FB328,CHALACO,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.197,2.914,3.533,0.532,468
472FB328,CHALACO,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,3.545,3.568,4.033,0.822,238
472F6540,CHULUCANAS,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.704,1.269,1.8,0.94,478
472F6540,CHULUCANAS,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.168,1.57,1.948,0.933,478
472F6540,CHULUCANAS,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.822,1.723,2.304,0.941,406
472F6540,CHULUCANAS,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.627,1.966,2.279,0.921,470
472F6540,CHULUCANAS,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.564,2.083,2.36,0.943,239
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E037CA,CORRAL DEL MEDIO,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F50DA,EL VIRREY,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.322,1.22,1.561,0.948,476
472F50DA,EL VIRREY,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.302,1.855,2.284,0.926,476
472F50DA,EL VIRREY,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.944,2.023,2.369,0.922,405
472F50DA,EL VIRREY,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.406,2.402,2.788,0.886,468
472F50DA,EL VIRREY,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.353,1.492,1.893,0.938,238
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E074C0,HACIENDA BARRIOS,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.079,4.091,4.447,0.891,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.08,4.148,4.628,0.83,476
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.123,2.269,2.938,0.896,405
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.431,2.538,2.895,0.874,468
472F95C4,HACIENDA BIGOTE ,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-5.685,5.73,6.257,0.696,238
472FA05E,MALACASI,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.908,3.929,4.358,0.903,476
472FA05E,MALACASI,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.904,3.95,4.391,0.856,476
472FA05E,MALACASI,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.057,1.794,2.222,0.92,405
472FA05E,MALACASI,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.193,2.084,2.425,0.917,468
472FA05E,MALACASI,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.348,3.417,3.749,0.904,238
472F7636,MORROPON,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.511,1.449,1.758,0.939,478
472F7636,MORROPON,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.507,1.991,2.349,0.921,478
472F7636,MORROPON,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.678,1.856,2.399,0.935,407
472F7636,MORROPON,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.439,1.988,2.33,0.917,470
472F7636,MORROPON,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-3.044,3.165,3.473,0.925,239
47E067B6,SALITRAL,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E067B6,SALITRAL,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E08444,SAN PEDRO,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105145,SANTO DOMINGO,PIURA,MORROPON,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.216,3.362,3.619,0.828,40
105145,SANTO DOMINGO,PIURA,MORROPON,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-4.207,4.456,4.86,0.686,40
105145,SANTO DOMINGO,PIURA,MORROPON,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.632,1.834,2.113,0.886,33
105145,SANTO DOMINGO,PIURA,MORROPON,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.206,1.094,1.677,0.815,40
105145,SANTO DOMINGO,PIURA,MORROPON,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.124,1.456,1.847,0.779,20
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0B1DE,PUENTE SIMON RODRIGUEZ,PIURA,PAITA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0E1A2,BOCATOMA CHIPILLICO,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0F2D4,LAGARTERA,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
105112,MIRAFLORES,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
104113,PARTIDOR,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,1.113,1.362,1.881,0.948,350
104113,PARTIDOR,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.221,1.657,1.998,0.93,350
104113,PARTIDOR,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,1.324,1.779,2.364,0.947,300
104113,PARTIDOR,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.348,1.79,2.036,0.929,344
104113,PARTIDOR,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.203,1.276,1.6,0.946,175
105143,SAN MIGUEL,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.098,0.921,1.233,0.953,480
105143,SAN MIGUEL,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.793,1.215,1.63,0.945,480
105143,SAN MIGUEL,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.237,1.19,1.511,0.937,408
105143,SAN MIGUEL,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.609,1.252,1.479,0.945,472
105143,SAN MIGUEL,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.854,1.347,1.565,0.951,240
47E0522C,TAMBO GRANDE,PIURA,PIURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0522C,TAMBO GRANDE,PIURA,PIURA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
105144,BERNAL,PIURA,SECHURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.24,0.928,1.243,0.96,350
105144,BERNAL,PIURA,SECHURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.156,1.321,1.52,0.948,350
105144,BERNAL,PIURA,SECHURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.309,1.398,1.746,0.934,301
105144,BERNAL,PIURA,SECHURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.292,1.29,1.495,0.946,343
105144,BERNAL,PIURA,SECHURA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.162,1.454,1.685,0.956,175
105120,CHUSIS,PIURA,SECHURA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.387,0.989,1.376,0.96,300
105120,CHUSIS,PIURA,SECHURA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.014,1.341,1.596,0.954,300
105120,CHUSIS,PIURA,SECHURA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.213,1.021,1.289,0.926,253
105120,CHUSIS,PIURA,SECHURA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.464,0.987,1.197,0.948,293
105120,CHUSIS,PIURA,SECHURA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.291,0.83,1.082,0.957,150
47E0D438,ALAMOR,PIURA,SULLANA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E0D438,ALAMOR,PIURA,SULLANA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E09732,LA ARDILLA,PIURA,SULLANA,mpas15,temp,20260826,20260924,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472FD6CE,LANCONES,PIURA,SULLANA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.899,1.299,1.839,0.933,476
472FD6CE,LANCONES,PIURA,SULLANA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,0.258,1.732,2.082,0.912,476
472FD6CE,LANCONES,PIURA,SULLANA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.447,1.221,1.575,0.924,405
472FD6CE,LANCONES,PIURA,SULLANA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.044,1.806,2.132,0.905,468
472FD6CE,LANCONES,PIURA,SULLANA,mpas15,temp,20260826,20260924,00Z,D1,3h,-0.05,1.503,1.843,0.94,238
270202,PUENTE AZANGARO,PUNO,AZANGARO,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.002,1.827,2.242,0.945,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.264,1.973,2.585,0.888,478
270202,PUENTE AZANGARO,PUNO,AZANGARO,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.964,2.241,2.79,0.885,406
270202,PUENTE AZANGARO,PUNO,AZANGARO,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.83,2.009,2.47,0.918,470
270202,PUENTE AZANGARO,PUNO,AZANGARO,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.425,2.896,3.181,0.941,239
4721AAE4,AYMAÑA,PUNO,CARABAYA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-5.332,5.479,6.008,0.799,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.466,4.013,4.761,0.755,480
4721AAE4,AYMAÑA,PUNO,CARABAYA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,4.142,4.158,4.647,0.879,408
4721AAE4,AYMAÑA,PUNO,CARABAYA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.069,2.448,2.877,0.786,472
4721AAE4,AYMAÑA,PUNO,CARABAYA,mpas15,temp,20260826,20260924,00Z,D1,3h,-4.834,5.0,5.81,0.801,240
114137,CRUCERO,PUNO,CARABAYA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-2.117,3.807,4.469,0.847,436
114137,CRUCERO,PUNO,CARABAYA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.628,4.122,4.853,0.785,436
114137,CRUCERO,PUNO,CARABAYA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,-0.878,3.295,3.934,0.829,375
114137,CRUCERO,PUNO,CARABAYA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,2.119,3.107,4.128,0.893,428
114137,CRUCERO,PUNO,CARABAYA,mpas15,temp,20260826,20260924,00Z,D1,3h,-2.018,4.086,4.829,0.874,218
4721B992,UPINA,PUNO,CARABAYA,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.99,4.033,4.403,0.858,480
4721B992,UPINA,PUNO,CARABAYA,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,-3.459,3.609,4.195,0.758,480
4721B992,UPINA,PUNO,CARABAYA,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,3.107,3.171,3.545,0.854,408
4721B992,UPINA,PUNO,CARABAYA,wrf5,temp,20260826,20260924,"00Z,12Z",D1,3h,-1.823,2.194,2.654,0.804,472
4721B992,UPINA,PUNO,CARABAYA,mpas15,temp,20260826,20260924,00Z,D1,3h,-1.624,2.342,3.096,0.771,240
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,temp,20260826,20260924,"00Z,12Z",D1,3h,0.672,2.264,3.302,0.825,478
210003,HUANCASAYA,PUNO,HUANCANE,gfs,temp,20260826,20260924,"00Z,12Z",D1,3h,1.686,2.551,3.835,0.805,478
210003,HUANCASAYA,PUNO,HUANCANE,eta5,temp,20260826,20260924,"00Z,12Z",D1,3h,0.842,2.427,3.433,0.815,407
