codigo,estacion,departamento,provincia,modelo,variable,periodo_inicio,periodo_fin,ciclos,horizonte,resolucion,bias,mae,rmse,spearman,n
4721B992,UPINA,PUNO,CARABAYA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,3.106,3.169,3.537,0.855,413
4721B992,UPINA,PUNO,CARABAYA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.837,2.188,2.645,0.806,472
4721B992,UPINA,PUNO,CARABAYA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.635,2.319,3.056,0.776,240
210003,HUANCASAYA,PUNO,HUANCANE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.62,2.201,3.242,0.83,478
210003,HUANCASAYA,PUNO,HUANCANE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.629,2.499,3.778,0.808,478
210003,HUANCASAYA,PUNO,HUANCANE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.807,2.389,3.398,0.813,412
210003,HUANCASAYA,PUNO,HUANCANE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.139,2.314,3.33,0.839,470
210003,HUANCASAYA,PUNO,HUANCANE,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.123,2.771,3.564,0.824,239
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.101,1.684,2.141,0.943,474
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.301,2.675,3.345,0.872,474
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,3.386,3.531,4.244,0.891,409
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.354,2.155,2.722,0.913,466
47251282,PUENTE CARRETERA RAMIS,PUNO,HUANCANE,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.593,2.21,2.573,0.94,237
472E37C6,PALCA,PUNO,LAMPA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.721,2.735,3.45,0.904,480
472E37C6,PALCA,PUNO,LAMPA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.551,3.699,4.494,0.87,480
472E37C6,PALCA,PUNO,LAMPA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.999,2.877,3.718,0.898,413
472E37C6,PALCA,PUNO,LAMPA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.418,3.368,4.505,0.856,472
472E37C6,PALCA,PUNO,LAMPA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.956,4.539,5.144,0.88,240
472DE6A0,PAMPAHUTA,PUNO,LAMPA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.937,3.868,4.814,0.781,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.422,3.726,4.685,0.812,474
472DE6A0,PAMPAHUTA,PUNO,LAMPA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,4.132,4.572,5.705,0.852,410
472DE6A0,PAMPAHUTA,PUNO,LAMPA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.448,3.953,5.117,0.822,466
472DE6A0,PAMPAHUTA,PUNO,LAMPA,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.688,3.315,4.127,0.861,237
114134,ANANSAYA -PUNA,PUNO,MELGAR,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
114134,ANANSAYA -PUNA,PUNO,MELGAR,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47256412,ENAFER,PUNO,PUNO,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
472E4156,ILLPA,PUNO,PUNO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,1.474,2.231,2.897,0.953,478
472E4156,ILLPA,PUNO,PUNO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.129,4.361,5.196,0.875,478
472E4156,ILLPA,PUNO,PUNO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.829,2.689,3.501,0.914,411
472E4156,ILLPA,PUNO,PUNO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.32,2.894,3.728,0.926,470
472E4156,ILLPA,PUNO,PUNO,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.718,4.146,5.013,0.891,239
472CB426,LARAQUERI,PUNO,PUNO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.596,2.421,3.118,0.913,480
472CB426,LARAQUERI,PUNO,PUNO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.546,2.942,3.991,0.907,480
472CB426,LARAQUERI,PUNO,PUNO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.131,2.79,4.028,0.907,413
472CB426,LARAQUERI,PUNO,PUNO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.276,2.892,4.19,0.914,472
472CB426,LARAQUERI,PUNO,PUNO,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.276,3.373,3.993,0.895,240
472DD33A,PUNO,PUNO,PUNO,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.688,2.519,2.906,0.872,480
472DD33A,PUNO,PUNO,PUNO,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.021,2.266,2.819,0.841,480
472DD33A,PUNO,PUNO,PUNO,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.647,2.54,3.018,0.79,413
472DD33A,PUNO,PUNO,PUNO,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.087,2.06,2.604,0.859,472
472DD33A,PUNO,PUNO,PUNO,mpas15,temp,20260825,20260923,00Z,D1,3h,-4.208,4.675,6.065,0.203,240
115156,CABANILLAS,PUNO,SAN ROMAN,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.906,2.412,2.945,0.91,454
115156,CABANILLAS,PUNO,SAN ROMAN,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.252,2.0,2.486,0.928,454
115156,CABANILLAS,PUNO,SAN ROMAN,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.082,1.876,2.345,0.896,390
115156,CABANILLAS,PUNO,SAN ROMAN,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.712,1.746,2.26,0.907,446
115156,CABANILLAS,PUNO,SAN ROMAN,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.8,4.034,4.423,0.896,227
472CF72C,JULIACA,PUNO,SAN ROMAN,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.38,1.942,2.649,0.946,480
472CF72C,JULIACA,PUNO,SAN ROMAN,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.918,2.677,3.761,0.905,480
472CF72C,JULIACA,PUNO,SAN ROMAN,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.482,2.801,3.621,0.895,413
472CF72C,JULIACA,PUNO,SAN ROMAN,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.404,2.569,3.585,0.915,472
472CF72C,JULIACA,PUNO,SAN ROMAN,mpas15,temp,20260825,20260923,00Z,D1,3h,-0.79,2.521,3.052,0.941,240
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.311,1.654,2.228,0.916,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.733,3.182,3.755,0.89,480
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.346,1.911,2.316,0.872,413
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.402,1.842,2.247,0.907,472
107142,BELLAVISTA,SAN MARTIN,BELLAVISTA,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.847,2.869,3.361,0.942,240
210006,SHANAO,SAN MARTIN,LAMAS,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
210006,SHANAO,SAN MARTIN,LAMAS,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,0.305,1.515,1.929,0.883,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.625,2.09,2.502,0.868,480
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.931,3.054,3.649,0.835,413
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.547,1.821,2.28,0.798,472
106144,JEPELACIO,SAN MARTIN,MOYOBAMBA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.902,2.49,3.125,0.775,240
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.411,1.933,2.48,0.877,252
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.875,3.029,3.798,0.87,252
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.097,2.217,2.716,0.82,222
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.164,1.771,2.174,0.915,244
106145,TINGO DE PONAZA,SAN MARTIN,PICOTA,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.781,3.787,4.402,0.925,126
4724851A,NARANJILLO,SAN MARTIN,RIOJA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-2.013,2.381,2.779,0.894,472
4724851A,NARANJILLO,SAN MARTIN,RIOJA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.062,4.146,4.67,0.822,472
4724851A,NARANJILLO,SAN MARTIN,RIOJA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.069,1.728,2.126,0.822,406
4724851A,NARANJILLO,SAN MARTIN,RIOJA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.534,1.385,1.826,0.884,464
4724851A,NARANJILLO,SAN MARTIN,RIOJA,mpas15,temp,20260825,20260923,00Z,D1,3h,-5.331,5.335,5.924,0.74,236
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.548,3.698,4.544,0.825,474
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.237,3.343,3.979,0.887,474
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.742,2.147,2.708,0.851,409
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.256,1.598,2.005,0.905,466
4723013A,EL PORVENIR,SAN MARTIN,SAN MARTIN,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.144,3.189,3.846,0.923,237
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.096,1.62,1.942,0.904,474
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.476,3.081,3.391,0.861,474
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.749,2.214,2.655,0.857,409
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.082,1.507,1.832,0.897,466
47E2E456,TOCACHE,SAN MARTIN,TOCACHE,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.915,3.093,3.51,0.852,237
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.669,1.817,2.155,0.95,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.906,1.876,2.263,0.899,478
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.194,1.078,1.341,0.934,412
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.531,2.59,3.09,0.899,470
47E2C2BA,CANDARAVE,TACNA,CANDARAVE,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.34,1.881,2.259,0.934,239
47E1654C,CORACHAY II,TACNA,CANDARAVE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1654C,CORACHAY II,TACNA,CANDARAVE,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E12646,LAGUNA ARICOTA,TACNA,CANDARAVE,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E186BE,PUENTE VIEJO,TACNA,JORGE BASADRE,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-3.591,5.081,5.654,0.764,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.84,4.273,4.888,0.779,476
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.723,2.889,3.99,0.8,410
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.551,2.975,3.998,0.853,468
47E2B42A,BOCATOMA EL AYRO,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,-3.039,4.112,4.652,0.851,238
47E143A0,CAPLINA,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E143A0,CAPLINA,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E13530,CERRO BLANCO,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E195C8,CHALLATA,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
4722F344,LA TRANCA,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E113DC,REPRESA PAUCARANI,TACNA,TACNA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
117059,ANCOAQUE,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E292C6,CHUAPALCA,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.018,3.553,4.384,0.905,474
47E292C6,CHUAPALCA,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,0.361,4.728,5.839,0.81,474
47E292C6,CHUAPALCA,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.481,3.641,5.619,0.819,408
47E292C6,CHUAPALCA,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.785,3.9,5.895,0.868,466
47E292C6,CHUAPALCA,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.736,4.688,5.241,0.862,237
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E150D6,PUENTE TALAPALCA,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1B324,REPRESA JARUMAS,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E1763A,SALIDA TUNEL KOVIRE,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,S/D,S/D,S/D,S/D,0
47E2D1CC,TARATA,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.675,4.823,5.502,0.851,476
47E2D1CC,TARATA,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-4.758,4.903,5.884,0.843,476
47E2D1CC,TARATA,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,0.051,1.207,1.554,0.925,410
47E2D1CC,TARATA,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.353,3.035,3.556,0.85,468
47E2D1CC,TARATA,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-7.071,7.113,7.691,0.862,238
47E2A75C,VILACOTA,TACNA,TARATA,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.005,2.913,3.449,0.885,476
47E2A75C,VILACOTA,TACNA,TARATA,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,1.534,3.725,4.645,0.82,476
47E2A75C,VILACOTA,TACNA,TARATA,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,2.965,3.526,4.925,0.786,410
47E2A75C,VILACOTA,TACNA,TARATA,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,1.582,4.129,5.142,0.725,468
47E2A75C,VILACOTA,TACNA,TARATA,mpas15,temp,20260825,20260923,00Z,D1,3h,-1.466,3.21,3.678,0.869,238
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.183,0.904,1.153,0.926,478
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,-1.354,1.463,1.69,0.941,478
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,eta5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.476,1.323,1.62,0.937,411
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,wrf5,temp,20260825,20260923,"00Z,12Z",D1,3h,-0.957,1.349,1.615,0.91,470
472F13D0,CAÑAVERAL,TUMBES,CONTRALMIRANTE VILLAR,mpas15,temp,20260825,20260923,00Z,D1,3h,-2.117,2.153,2.389,0.946,239
47E01126,CABO INGA H,TUMBES,TUMBES,ecmwf,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
47E01126,CABO INGA H,TUMBES,TUMBES,gfs,temp,20260825,20260923,"00Z,12Z",D1,3h,S/D,S/D,S/D,S/D,0
